Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
2.263830563196769,-0.02,0.293,0.001,0.0044699194841086,-0.0,1.0,0.0,-0.0
2.3644452548944037,-0.02,0.293,0.001,-0.0024905218742787,-0.0,1.0,0.0,-0.0
2.4650599465920373,-0.025,0.457,0.012,0.005991016048938,-0.0,1.0,0.0,-0.0
2.565674638289672,-0.025,0.457,0.012,0.0043005291372537,-0.0,1.0,0.0,-0.0
2.666289329987306,-0.031,0.58,0.013,0.0082344487309455,-0.0,1.0,0.0,-0.0
2.76690402168494,-0.031,0.58,0.013,-0.0044514876790344,-0.0,1.0,0.0,-0.0
2.867518713382574,-0.031,0.6559999999999999,0.017,-0.0075461925007402,-0.0,1.0,0.0,-0.0
2.9681334050802084,-0.031,0.6559999999999999,0.017,0.0020955549553036,-0.0,1.0,0.0,-0.0
3.0687480967778424,-0.038,0.712,0.023,-0.0061419401317834,-0.0,1.0,0.0,-0.0
3.1693627884754765,-0.038,0.712,0.023,-0.0062423786148428,-0.0,1.0,0.0,-0.0
3.269977480173111,-0.0349999999999999,0.778,0.017,-0.0082516511902213,-0.0,1.0,0.0,-0.0
3.370592171870745,-0.0349999999999999,0.778,0.017,8.272597915492952e-05,-0.0,1.0,0.0,-0.0
3.471206863568379,-0.0349999999999999,0.8320000000000001,0.031,-0.0077370316721498,-0.0,1.0,0.0,-0.0
3.571821555266013,-0.0349999999999999,0.8320000000000001,0.031,0.0033852246124297,-0.0,1.0,0.0,-0.0
3.672436246963648,-0.051,0.8400000000000001,0.0349999999999999,-0.0027269946876913,-0.0,1.0,0.0,-0.0
3.7730509386612816,-0.051,0.8400000000000001,0.0349999999999999,-0.0029389364644885,-0.0,1.0,0.0,-0.0
3.873665630358916,-0.0409999999999999,0.8699999999999999,0.0409999999999999,-0.0058119767345488,-0.0,1.0,0.0,-0.0
3.97428032205655,-0.0409999999999999,0.8699999999999999,0.0409999999999999,1.1757132597267628e-05,-0.0,1.0,0.0,-0.0
4.074895013754184,-0.039,0.857,0.033,0.0072442684322595,-0.0,1.0,0.0,-0.0
4.175509705451819,-0.039,0.857,0.033,0.0042774961329996,-0.0,1.0,0.0,-0.0
4.276124397149452,-0.027,0.86,0.026,-0.002478210022673,-0.0,1.0,0.0,-0.0
4.376739088847087,-0.027,0.86,0.026,-0.0045901760458946,-0.0,1.0,0.0,-0.0
4.477353780544721,-0.043,0.858,0.018,0.0114424861967563,-0.0,1.0,0.0,-0.0
4.577968472242355,-0.043,0.858,0.018,-0.0162318628281354,-0.0,1.0,0.0,-0.0
4.678583163939989,-0.0349999999999999,0.842,0.022,0.0043718232773244,-0.0,1.0,0.0,-0.0
4.779197855637624,-0.0349999999999999,0.842,0.022,0.0015222770161926,-0.0,1.0,0.0,-0.0
4.879812547335257,-0.048,0.8630000000000001,0.017,-0.0014634202234447,-0.0,1.0,0.0,-0.0
4.980427239032892,-0.048,0.8630000000000001,0.017,0.0080994432792067,-0.0,1.0,0.0,-0.0
5.081041930730526,-0.044,0.8710000000000001,0.037,0.0051367199048399,-0.0,1.0,0.0,-0.0
5.18165662242816,-0.044,0.8710000000000001,0.037,-0.0008088301401585,-0.0,1.0,0.0,-0.0
5.282271314125794,-0.045,0.865,0.025,0.010034866631031,-0.0,1.0,0.0,-0.0
5.382886005823429,-0.045,0.865,0.025,0.0066743670031428,-0.0,1.0,0.0,-0.0
5.483500697521063,-0.055,0.867,0.004,-0.0018406281014904,-0.0,1.0,0.0,-0.0
5.584115389218697,-0.055,0.867,0.004,0.0030483826994895,-0.0,1.0,0.0,-0.0
5.684730080916332,-0.0569999999999999,0.875,0.006,-0.0034785156603902,-0.0,1.0,0.0,-0.0
5.785344772613965,-0.0569999999999999,0.875,0.006,0.0024530505761504,-0.0,1.0,0.0,-0.0
5.8859594643116,-0.05,0.8949999999999999,0.013,0.0177971757948398,-0.0,1.0,0.0,-0.0
5.986574156009234,-0.05,0.8949999999999999,0.013,-0.0054687396623194,-0.0,1.0,0.0,-0.0
6.087188847706868,-0.043,0.9,0.022,0.0089291641488671,-0.0,1.0,0.0,-0.0
6.187803539404502,-0.043,0.9,0.022,0.015717826783657,-0.0,1.0,0.0,-0.0
6.288418231102137,-0.062,0.8859999999999999,0.01,-0.0092606469988822,-0.0,1.0,0.0,-0.0
6.38903292279977,-0.062,0.8859999999999999,0.01,0.0001478735357522,-0.0,1.0,0.0,-0.0
6.489647614497405,-0.066,0.898,0.011,-0.0004242668219376,-0.0,1.0,0.0,-0.0
6.590262306195038,-0.066,0.898,0.011,0.0003656351473182,-0.0,1.0,0.0,-0.0
6.690876997892673,-0.063,0.893,0.011,-0.0086576370522379,-0.0,1.0,0.0,-0.0
6.791491689590307,-0.063,0.893,0.011,0.0087231546640396,-0.0,1.0,0.0,-0.0
6.892106381287941,-0.065,0.901,0.022,-0.0004206172307021,-0.0,1.0,0.0,-0.0
6.992721072985575,-0.065,0.901,0.022,0.004553660750389,-0.0,1.0,0.0,-0.0
7.09333576468321,-0.067,0.876,0.011,-0.0039111813530325,-0.0,1.0,0.0,-0.0
7.193950456380843,-0.067,0.876,0.011,-0.0091923009604215,-0.0,1.0,0.0,-0.0
7.294565148078478,-0.055,0.891,0.02,-0.004243591800332,-0.0,1.0,0.0,-0.0
7.395179839776112,-0.055,0.891,0.02,0.0055800769478082,-0.0,1.0,0.0,-0.0
7.495794531473746,-0.056,0.891,0.017,0.0020429547876119,-0.0,1.0,0.0,-0.0
7.59640922317138,-0.056,0.891,0.017,-0.0092816920951008,-0.0,1.0,0.0,-0.0
7.697023914869015,-0.056,0.8939999999999999,0.017,0.0049744020216166,-0.0,1.0,0.0,-0.0
7.797638606566648,-0.056,0.8939999999999999,0.017,-0.0029501204844564,-0.0,1.0,0.0,-0.0
7.898253298264283,-0.061,0.889,0.0289999999999999,-2.8116715839132667e-05,-0.0,1.0,0.0,-0.0
7.998867989961917,-0.061,0.889,0.0289999999999999,0.0011420687660574,-0.0,1.0,0.0,-0.0
8.099482681659552,-0.053,0.8859999999999999,0.032,0.0044556306675076,-0.0,1.0,0.0,-0.0
8.200097373357185,-0.053,0.8859999999999999,0.032,-0.0045053488574922,-0.0,1.0,0.0,-0.0
8.30071206505482,-0.0569999999999999,0.8779999999999999,0.036,-0.0015974235720932,-0.0,1.0,0.0,-0.0
8.401326756752454,-0.0569999999999999,0.8779999999999999,0.036,0.0005147552583366,-0.0,1.0,0.0,-0.0
8.501941448450088,-0.053,0.874,0.031,-0.0119955195114016,-0.0,1.0,0.0,-0.0
8.602556140147723,-0.053,0.874,0.031,0.0136656519025564,-0.0,1.0,0.0,-0.0
8.703170831845357,-0.059,0.865,0.0289999999999999,-0.0088780242949724,-0.0,1.0,0.0,-0.0
8.80378552354299,-0.059,0.865,0.0289999999999999,0.0006017413688823,-0.0,1.0,0.0,-0.0
8.904400215240624,-0.073,0.8699999999999999,0.024,0.0022675467189401,-0.0,1.0,0.0,-0.0
9.005014906938259,-0.073,0.8699999999999999,0.024,-0.0007393490523099,-0.0,1.0,0.0,-0.0
9.105629598635891,-0.065,0.868,0.0289999999999999,0.0111385397613048,-0.0,1.0,0.0,-0.0
9.206244290333528,-0.065,0.868,0.0289999999999999,0.0024123536422848,-0.0,1.0,0.0,-0.0
9.306858982031162,-0.059,0.86,0.024,0.0132727976888418,-0.0,1.0,0.0,-0.0
9.407473673728797,-0.059,0.86,0.024,0.0116487983614206,-0.0,1.0,0.0,-0.0
9.50808836542643,-0.06,0.866,0.024,0.0082039097324013,-0.0,1.0,0.0,-0.0
9.608703057124064,-0.06,0.866,0.024,-0.0121516492217779,-0.0,1.0,0.0,-0.0
9.709317748821698,-0.0689999999999999,0.8640000000000001,0.016,0.0009810829069465,-0.0,1.0,0.0,-0.0
9.809932440519333,-0.0689999999999999,0.8640000000000001,0.016,0.0060626473277807,-0.0,1.0,0.0,-0.0
9.910547132216967,-0.05,0.8699999999999999,0.016,-0.0089230071753263,-0.0,1.0,0.0,-0.0
10.0111618239146,-0.05,0.8699999999999999,0.016,-0.0046151806600391,-0.0,1.0,0.0,-0.0
10.111776515612236,-0.054,0.868,0.027,0.0025624511763453,-0.0,1.0,0.0,-0.0
10.212391207309867,-0.054,0.868,0.027,0.0080620506778359,-0.0,1.0,0.0,-0.0
10.313005899007504,-0.059,0.868,0.027,-0.0017370072891935,-0.0,1.0,0.0,-0.0
10.413620590705138,-0.059,0.868,0.027,0.0012321391841396,-0.0,1.0,0.0,-0.0
10.514235282402772,-0.0569999999999999,0.865,0.031,-0.0056367218494415,-0.0,1.0,0.0,-0.0
10.614849974100403,-0.0569999999999999,0.865,0.031,-0.0107006737962365,-0.0,1.0,0.0,-0.0
10.71546466579804,-0.05,0.869,0.034,0.005928945261985,-0.0,1.0,0.0,-0.0
10.765772011646858,-0.05,0.869,0.034,-0.0017230191733688,-0.0,1.0,0.0,-0.0
10.86638670334449,-0.0579999999999999,0.869,0.027,-0.0043530198745429,-0.0,1.0,0.0,-0.0
10.967001395042123,-0.0579999999999999,0.869,0.027,-0.0001075292238965,-0.0,1.0,0.0,-0.0
11.06761608673976,-0.055,0.8699999999999999,0.031,0.007382670417428,-0.0,1.0,0.0,-0.0
11.168230778437394,-0.055,0.8699999999999999,0.031,-0.0053467978723347,-0.0,1.0,0.0,-0.0
11.268845470135028,-0.0569999999999999,0.882,0.04,-0.0097829904407262,-0.0,1.0,0.0,-0.0
11.369460161832665,-0.0569999999999999,0.882,0.04,-0.0022861363831907,-0.0,1.0,0.0,-0.0
11.470074853530296,-0.056,0.893,0.025,-0.0056248567998409,-0.0,1.0,0.0,-0.0
11.57068954522793,-0.056,0.893,0.025,0.0033691676799207,-0.0,1.0,0.0,-0.0
11.671304236925565,-0.059,0.881,0.01,0.0037019385490566,-0.0,1.0,0.0,-0.0
11.7719189286232,-0.059,0.881,0.01,-0.0078225899487733,-0.0,1.0,0.0,-0.0
11.872533620320834,-0.062,0.8630000000000001,0.009,-0.0040946132503449,-0.0,1.0,0.0,-0.0
11.973148312018468,-0.062,0.8630000000000001,0.009,-7.699080742895603e-05,-0.0,1.0,0.0,-0.0
12.0737630037161,-0.062,0.866,0.015,0.0060488479211926,-0.0,1.0,0.0,-0.0
12.174377695413735,-0.062,0.866,0.015,-0.0005364650860428,-0.0,1.0,0.0,-0.0
12.27499238711137,-0.0579999999999999,0.8800000000000001,0.025,0.0030498642008751,-0.0,1.0,0.0,-0.0
12.375607078809004,-0.0579999999999999,0.8800000000000001,0.025,-0.0109913162887096,-0.0,1.0,0.0,-0.0
12.47622177050664,-0.0569999999999999,0.877,0.025,0.0144450850784778,-0.0,1.0,0.0,-0.0
12.576836462204271,-0.0569999999999999,0.877,0.025,-0.004837417975068,-0.0,1.0,0.0,-0.0
12.677451153901906,-0.061,0.868,0.037,0.0021313354372978,-0.0,1.0,0.0,-0.0
12.77806584559954,-0.061,0.868,0.037,-0.0077637094072997,-0.0,1.0,0.0,-0.0
12.878680537297177,-0.052,0.885,0.031,-0.0052288467995822,-0.0,1.0,0.0,-0.0
12.97929522899481,-0.052,0.885,0.031,-0.0046267500147223,-0.0,1.0,0.0,-0.0
13.079909920692444,-0.0579999999999999,0.875,0.025,0.0005859275115653,-0.0,1.0,0.0,-0.0
13.180524612390077,-0.0579999999999999,0.875,0.025,-0.0044205095618963,-0.0,1.0,0.0,-0.0
13.281139304087713,-0.059,0.868,0.034,0.0068728988990187,-0.0,1.0,0.0,-0.0
13.381753995785346,-0.059,0.868,0.034,-0.0092593561857938,-0.0,1.0,0.0,-0.0
13.48236868748298,-0.055,0.8630000000000001,0.028,0.0036086160689592,-0.0,1.0,0.0,-0.0
13.582983379180614,-0.055,0.8630000000000001,0.028,-0.0039733191952109,-0.0,1.0,0.0,-0.0
13.683598070878247,-0.053,0.866,0.027,-0.0053697009570896,-0.0,1.0,0.0,-0.0
13.784212762575882,-0.053,0.866,0.027,0.0111700529232621,-0.0,1.0,0.0,-0.0
13.884827454273516,-0.0569999999999999,0.8539999999999999,0.024,-0.0017310210969299,-0.0,1.0,0.0,-0.0
13.98544214597115,-0.0569999999999999,0.8539999999999999,0.024,-0.0167610850185155,-0.0,1.0,0.0,-0.0
14.086056837668783,-0.052,0.859,0.0209999999999999,0.0082374904304742,-0.0,1.0,0.0,-0.0
14.18667152936642,-0.052,0.859,0.0209999999999999,-0.0079424511641263,-0.0,1.0,0.0,-0.0
14.287286221064054,-0.048,0.859,0.013,-0.0019374741241335,-0.0,1.0,0.0,-0.0
14.387900912761689,-0.048,0.859,0.013,0.0124447345733642,-0.0,1.0,0.0,-0.0
14.48851560445932,-0.046,0.86,0.017,-0.0005746004753746,-0.0,1.0,0.0,-0.0
14.589130296156956,-0.046,0.86,0.017,-0.0038369491230696,-0.0,1.0,0.0,-0.0
14.68974498785459,-0.05,0.852,0.0209999999999999,0.009935644455254,-0.0,1.0,0.0,-0.0
14.790359679552225,-0.05,0.852,0.0209999999999999,0.0119951572269201,-0.0,1.0,0.0,-0.0
14.89097437124986,-0.05,0.861,0.024,-0.0076430523768067,-0.0,1.0,0.0,-0.0
14.991589062947492,-0.05,0.861,0.024,-0.0107802776619791,-0.0,1.0,0.0,-0.0
15.092203754645126,-0.0569999999999999,0.8630000000000001,0.026,0.0105998665094375,-0.0,1.0,0.0,-0.0
15.19281844634276,-0.0569999999999999,0.8630000000000001,0.026,0.0062436861917376,-0.0,1.0,0.0,-0.0
15.293433138040395,-0.0419999999999999,0.874,0.024,0.0048042847774922,-0.0,1.0,0.0,-0.0
15.39404782973803,-0.0419999999999999,0.874,0.024,-0.0095923384651541,-0.0,1.0,0.0,-0.0
15.494662521435664,-0.05,0.8720000000000001,0.016,0.0013561809901148,-0.0,1.0,0.0,-0.0
15.595277213133295,-0.05,0.8720000000000001,0.016,0.007196809630841,-0.0,1.0,0.0,-0.0
15.695891904830932,-0.052,0.8619999999999999,0.015,0.0002861756365746,-0.0,1.0,0.0,-0.0
15.796506596528566,-0.052,0.8619999999999999,0.015,-0.00326758925803,-0.0,1.0,0.0,-0.0
15.8971212882262,-0.054,0.8539999999999999,0.015,-6.429734639823437e-05,-0.0,1.0,0.0,-0.0
15.997735979923837,-0.054,0.8539999999999999,0.015,-0.0053812526166439,-0.0,1.0,0.0,-0.0
16.098350671621468,-0.053,0.85,0.01,0.0058953687548637,-0.0,1.0,0.0,-0.0
16.198965363319104,-0.053,0.85,0.01,-0.0022794948890805,-0.0,1.0,0.0,-0.0
16.299580055016737,-0.0409999999999999,0.852,0.002,-0.0021137869916856,-0.0,1.0,0.0,-0.0
16.40019474671437,-0.0409999999999999,0.852,0.002,0.0016336023109033,-0.0,1.0,0.0,-0.0
16.500809438412006,-0.061,0.8380000000000001,-0.0,0.0097578717395663,-0.0,1.0,0.0,-0.0
16.60142413010964,-0.061,0.8380000000000001,-0.0,0.012770963832736,-0.0,1.0,0.0,-0.0
16.702038821807275,-0.0579999999999999,0.837,0.012,0.0038739503361284,-0.0,1.0,0.0,-0.0
16.802653513504907,-0.0579999999999999,0.837,0.012,-0.0047452277503907,-0.0,1.0,0.0,-0.0
16.903268205202544,-0.066,0.8560000000000001,0.011,-0.0058571188710629,-0.0,1.0,0.0,-0.0
17.003882896900176,-0.066,0.8560000000000001,0.011,-0.0091223064810037,-0.0,1.0,0.0,-0.0
17.10449758859781,-0.049,0.8710000000000001,0.0289999999999999,-0.0023537082597613,-0.0,1.0,0.0,-0.0
17.205112280295445,-0.049,0.8710000000000001,0.0289999999999999,-0.0003288997395429,-0.0,1.0,0.0,-0.0
17.305726971993078,-0.043,0.868,0.026,-0.0007768371142446,-0.0,1.0,0.0,-0.0
17.406341663690714,-0.043,0.868,0.026,-0.0096171656623482,-0.0,1.0,0.0,-0.0
17.506956355388347,-0.045,0.873,0.038,-7.147085852921009e-05,-0.0,1.0,0.0,-0.0
17.60757104708598,-0.045,0.873,0.038,-0.0020085414871573,-0.0,1.0,0.0,-0.0
17.708185738783616,-0.054,0.8710000000000001,0.0289999999999999,-0.0044269398786127,-0.0,1.0,0.0,-0.0
17.80880043048125,-0.054,0.8710000000000001,0.0289999999999999,-0.0062141735106706,-0.0,1.0,0.0,-0.0
17.909415122178885,-0.053,0.8720000000000001,0.032,2.7589965611696243e-05,-0.0,1.0,0.0,-0.0
18.010029813876518,-0.053,0.8720000000000001,0.032,-0.0034905818756669,-0.0,1.0,0.0,-0.0
18.110644505574157,-0.047,0.873,0.017,0.0141692720353603,-0.0,1.0,0.0,-0.0
18.211259197271787,-0.047,0.873,0.017,0.0093368589878082,-0.0,1.0,0.0,-0.0
18.31187388896942,-0.05,0.868,0.014,-0.0017849269788712,-0.0,1.0,0.0,-0.0
18.412488580667056,-0.05,0.868,0.014,0.0036691839341074,-0.0,1.0,0.0,-0.0
18.513103272364688,-0.059,0.8619999999999999,0.011,0.0064636226743459,-0.0,1.0,0.0,-0.0
18.613717964062324,-0.059,0.8619999999999999,0.011,-0.0064169075340032,-0.0,1.0,0.0,-0.0
18.71433265575996,-0.0579999999999999,0.861,0.017,-0.0045901294797658,-0.0,1.0,0.0,-0.0
18.81494734745759,-0.0579999999999999,0.861,0.017,-0.0045180562883615,-0.0,1.0,0.0,-0.0
18.915562039155223,-0.059,0.8539999999999999,0.016,-0.0062552383169531,-0.0,1.0,0.0,-0.0
19.01617673085286,-0.059,0.8539999999999999,0.016,-0.00962168071419,-0.0,1.0,0.0,-0.0
19.11679142255049,-0.0409999999999999,0.869,0.019,0.0021810827311128,-0.0,1.0,0.0,-0.0
19.217406114248128,-0.0409999999999999,0.869,0.019,-0.0021723578684031,-0.0,1.0,0.0,-0.0
19.318020805945764,-0.0419999999999999,0.869,0.025,-0.0206595361232757,-0.0,1.0,0.0,-0.0
19.4186354976434,-0.0419999999999999,0.869,0.025,-0.0060980306006968,-0.0,0.0,0.0,-0.0
19.51925018934103,-0.048,0.861,0.0289999999999999,-0.0023334382567554,-0.0,0.0,0.0,-0.0
19.619864881038666,-0.048,0.861,0.0289999999999999,-0.0152830220758914,-0.0,0.0,0.0,-0.0
19.7204795727363,-0.044,0.741,0.031,0.0032256520353257,-0.0,0.0,0.0,-0.0
19.82109426443393,-0.044,0.741,0.031,-0.0058465022593736,-0.0,0.0,0.0,-0.0
19.921708956131567,-0.037,0.622,0.024,-0.0044237440451979,-0.0,0.0,0.0,-0.0
20.0223236478292,-0.037,0.622,0.024,0.0049171051941812,-0.0,0.0,0.0,-0.0
20.12293833952684,-0.0349999999999999,0.493,0.031,0.0011875502532348,-0.0,0.0,0.0,-0.0
20.22355303122447,-0.0349999999999999,0.493,0.031,0.001774180913344,-0.0,0.0,0.0,-0.0
20.324167722922105,-0.028,0.399,0.028,-0.0058075739070773,-0.0,0.0,0.0,-0.0
20.424782414619735,-0.028,0.399,0.028,-0.0029185069724917,-0.0,0.0,0.0,-0.0
20.52539710631737,-0.015,0.294,-0.0,-0.001814417890273,-0.0,0.0,0.0,-0.0
20.626011798015007,-0.015,0.294,-0.0,0.0021448708139359,-0.0,0.0,0.0,-0.0
20.72662648971264,-0.025,0.213,-0.004,-0.0025042970664799,-0.0,0.0,0.0,-0.0
20.82724118141028,-0.025,0.213,-0.004,-0.0045535000972449,-0.0,0.0,0.0,-0.0
20.92785587310791,-0.016,0.184,-0.011,-0.0060734250582754,-0.0,0.0,0.0,-0.0
21.028470564805545,-0.016,0.184,-0.011,-0.003281976096332,-0.0,0.0,0.0,-0.0
21.129085256503178,-0.003,0.1389999999999999,-0.005,0.0038249858189374,-0.0,0.0,0.0,-0.0
21.22969994820081,-0.003,0.1389999999999999,-0.005,0.0067061940208077,-0.0,0.0,0.0,-0.0
21.330314639898447,0.001,0.022,0.009,-0.0017236908897757,-0.0,0.0,0.0,-0.0
21.43092933159608,0.001,0.022,0.009,-0.0041288929060101,-0.0,0.0,0.0,-0.0
21.53154402329372,-0.002,-0.033,0.01,-0.0040302462875843,-0.0,0.0,0.0,-0.0
21.63215871499135,-0.002,-0.033,0.01,0.0008287575328722,-0.0,0.0,0.0,-0.0
21.73277340668898,-0.001,-0.061,0.006,-0.0007174356142058,-0.0,0.0,0.0,-0.0
21.833388098386617,-0.001,-0.061,0.006,0.0045602559112012,-0.0,0.0,0.0,-0.0
21.93400279008425,-0.007,-0.046,0.013,-0.001017248025164,-0.0,0.0,0.0,-0.0
22.034617481781886,-0.007,-0.046,0.013,0.0039239940233528,-0.0,0.0,0.0,-0.0
22.13523217347952,-0.006,-0.0409999999999999,0.018,0.0018704179674386,-0.0,0.0,0.0,-0.0
22.235846865177155,-0.006,-0.0409999999999999,0.018,-0.0043163206428289,-0.0,0.0,0.0,-0.0
22.336461556874788,-0.005,-0.022,0.014,-0.0066694896668195,-0.0,0.0,0.0,-0.0
22.43707624857242,-0.005,-0.022,0.014,0.0031494738068431,-0.0,0.0,0.0,-0.0
22.537690940270057,-0.005,0.002,0.006,-0.0068047409877181,-0.0,0.0,0.0,-0.0
22.63830563196769,-0.005,0.002,0.006,-0.0127530628815293,-0.0,0.0,0.0,-0.0
22.73892032366533,-0.005,0.017,-0.008,-0.001370342914015,-0.0,0.0,0.0,-0.0
22.83953501536296,-0.005,0.017,-0.008,-0.0066504483111202,-0.0,0.0,0.0,-0.0
22.94014970706059,-0.002,0.024,-0.014,0.0051735402084887,-0.0,0.0,0.0,-0.0
23.040764398758228,-0.002,0.024,-0.014,-0.0055640423670411,-0.0,0.0,0.0,-0.0
23.14137909045586,0.007,0.0409999999999999,-0.012,-0.0011599545832723,-0.0,0.0,0.0,-0.0
23.241993782153497,0.007,0.0409999999999999,-0.012,-0.0077478596940636,-0.0,0.0,0.0,-0.0
23.34260847385113,0.0,0.013,-0.001,-0.0131140276789665,-0.0,0.0,0.0,-0.0
23.44322316554876,0.0,0.013,-0.001,0.0030029928311705,-0.0,0.0,0.0,-0.0
23.5438378572464,0.0,0.004,0.011,-0.0063922507688403,-0.0,-1.0,0.0,-0.0
23.64445254894403,0.0,0.004,0.011,-0.0072662662714719,-0.0,-1.0,0.0,-0.0
23.745067240641667,0.009,0.001,-0.0,-0.0065593793988227,-0.0,-1.0,0.0,-0.0
23.8456819323393,0.009,0.001,-0.0,0.0120706483721733,-0.0,-1.0,0.0,-0.0
23.946296624036936,0.009,-0.1389999999999999,-0.014,0.0032452836167067,-0.0,-1.0,0.0,-0.0
24.04691131573457,0.009,-0.1389999999999999,-0.014,0.0015140887117013,-0.0,-1.0,0.0,-0.0
24.1475260074322,0.026,-0.292,-0.032,-0.0088386768475174,-0.0,-1.0,0.0,-0.0
24.24814069912984,0.026,-0.292,-0.032,-0.0118234939873218,-0.0,-1.0,0.0,-0.0
24.34875539082747,0.027,-0.4639999999999999,-0.028,0.0037797626573592,-0.0,-1.0,0.0,-0.0
24.449370082525107,0.027,-0.4639999999999999,-0.028,-0.0006331435870379,-0.0,-1.0,0.0,-0.0
24.54998477422274,0.03,-0.5900000000000001,-0.022,0.005154822487384,-0.0,-1.0,0.0,-0.0
24.65059946592037,0.03,-0.5900000000000001,-0.022,0.0025759048294276,-0.0,-1.0,0.0,-0.0
24.75121415761801,0.0289999999999999,-0.65,-0.004,0.0049612410366535,-0.0,-1.0,0.0,-0.0
24.85182884931564,0.0289999999999999,-0.65,-0.004,-0.0108463326469063,-0.0,-1.0,0.0,-0.0
24.95244354101328,0.027,-0.706,-0.0,-0.02805089764297,-0.0,-1.0,0.0,-0.0
25.05305823271091,0.027,-0.706,-0.0,-0.0128273796290159,-0.0,-1.0,0.0,-0.0
25.153672924408543,0.063,-0.735,0.031,0.0173974018543958,-0.0,-1.0,0.0,-0.0
25.25428761610618,0.063,-0.735,0.031,0.0207581650465726,-0.0,-1.0,0.0,-0.0
25.35490230780381,0.0569999999999999,-0.761,0.005,-0.0075897071510553,-0.0,-1.0,0.0,-0.0
25.455516999501448,0.0569999999999999,-0.761,0.005,0.0202930644154548,-0.0,-1.0,0.0,-0.0
25.55613169119908,0.068,-0.791,-0.0,0.0145424176007509,-0.0,-1.0,0.0,-0.0
25.65674638289672,0.068,-0.791,-0.0,0.0181175954639911,-0.0,-1.0,0.0,-0.0
25.75736107459435,0.037,-0.8240000000000001,-0.012,0.004587868694216,-0.0,-1.0,0.0,-0.0
25.857975766291982,0.037,-0.8240000000000001,-0.012,0.0003811212372966,-0.0,-1.0,0.0,-0.0
25.95859045798962,0.025,-0.829,-0.008,-0.0030814709607511,-0.0,-1.0,0.0,-0.0
26.05920514968725,0.025,-0.829,-0.008,-0.0142302513122558,-0.0,-1.0,0.0,-0.0
26.159819841384888,0.036,-0.851,-0.003,-0.0007083795499056,-0.0,-1.0,0.0,-0.0
26.26043453308252,0.036,-0.851,-0.003,-0.0014210657682269,-0.0,-1.0,0.0,-0.0
26.361049224780157,0.0409999999999999,-0.8539999999999999,0.007,-0.0022070938721299,-0.0,-1.0,0.0,-0.0
26.46166391647779,0.0409999999999999,-0.8539999999999999,0.007,-0.0031496710143983,-0.0,-1.0,0.0,-0.0
26.562278608175426,0.0409999999999999,-0.869,0.019,-0.0022271980997174,-0.0,-1.0,0.0,-0.0
26.66289329987306,0.0409999999999999,-0.869,0.019,-0.0063408957794308,-0.0,-1.0,0.0,-0.0
