Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
5.557448089869985,-0.007,0.022,-0.009,0.0065866289660334,0.0,0.0,-0.0,-0.0
5.657582289687463,-0.007,0.022,-0.009,0.0090924892574548,0.0,0.0,-0.0,-0.0
5.75771648950494,-0.009,0.004,0.008,0.0033772550523281,0.0,0.0,-0.0,-0.0
5.857850689322417,-0.009,0.004,0.008,0.0039263139478862,0.0,0.0,-0.0,-0.0
5.957984889139895,0.003,-0.004,0.019,0.0061868289485573,0.0,0.0,-0.0,-0.0
6.058119088957372,0.003,-0.004,0.019,0.0099421497434377,0.0,0.0,-0.0,-0.0
6.158253288774849,0.0,-0.004,0.011,0.0095099052414298,0.0,0.0,-0.0,-0.0
6.258387488592327,0.0,-0.004,0.011,0.003587803337723,0.0,0.0,-0.0,-0.0
6.358521688409804,-0.003,-0.005,0.004,0.0161700621247291,0.0,0.0,-0.0,-0.0
6.45865588822728,-0.003,-0.005,0.004,-0.0062564178369939,0.0,0.0,-0.0,-0.0
6.558790088044757,-0.002,-0.004,-0.007,0.0015211624559015,0.0,0.0,-0.0,-0.0
6.658924287862235,-0.002,-0.004,-0.007,0.0014219142030924,0.0,0.0,-0.0,-0.0
6.759058487679712,-0.002,-0.006,-0.0,0.008125951513648,0.0,0.0,-0.0,-0.0
6.859192687497189,-0.002,-0.006,-0.0,-0.0013594806659966,0.0,0.0,-0.0,-0.0
6.959326887314667,0.0,-0.014,-0.007,-0.0009078674484044,0.0,0.0,-0.0,-0.0
7.059461087132144,0.0,-0.014,-0.007,0.0019514446612447,0.0,0.0,-0.0,-0.0
7.159595286949621,-0.004,-0.017,0.002,-0.0031936389859765,0.0,0.0,-0.0,-0.0
7.259729486767099,-0.004,-0.017,0.002,0.0060827541165053,0.0,0.0,-0.0,-0.0
7.359863686584576,-0.003,-0.014,-0.007,-0.0047497553750872,0.0,0.0,-0.0,-0.0
7.459997886402053,-0.003,-0.014,-0.007,-0.0021812156774103,0.0,0.0,-0.0,-0.0
7.56013208621953,-0.001,-0.011,0.001,0.0091313757002353,0.0,0.0,-0.0,-0.0
7.660266286037007,-0.001,-0.011,0.001,-0.0013018430909141,0.0,0.0,-0.0,-0.0
7.760400485854484,0.0,-0.002,-0.002,0.0125959636643528,0.0,0.0,-0.0,-0.0
7.860534685671961,0.0,-0.002,-0.002,-0.0041154357604682,0.0,0.0,-0.0,-0.0
7.960668885489439,-0.002,-0.001,0.013,-0.0051748631522059,0.0,0.0,-0.0,-0.0
8.060803085306915,-0.002,-0.001,0.013,0.0036736652255058,0.0,0.0,-0.0,-0.0
8.160937285124394,0.006,-0.007,0.015,-0.0076978076249361,0.0,0.0,-0.0,-0.0
8.261071484941871,0.006,-0.007,0.015,-0.0096905166283249,0.0,0.0,-0.0,-0.0
8.361205684759348,0.008,-0.012,0.005,-0.0027730257716029,0.0,0.0,-0.0,-0.0
8.461339884576825,0.008,-0.012,0.005,-0.002314202254638,0.0,0.0,-0.0,-0.0
8.561474084394302,0.011,-0.007,-0.003,-0.0060473009943962,-0.0,0.0,1.0,-0.0
8.661608284211779,0.011,-0.007,-0.003,-0.0188584551215171,-0.0,0.0,1.0,-0.0
8.761742484029256,0.002,0.001,0.126,-0.0069209807552397,-0.0,0.0,1.0,-0.0
8.861876683846734,0.002,0.001,0.126,0.0211342126131057,-0.0,0.0,1.0,-0.0
8.962010883664211,0.004,-0.01,0.5519999999999999,0.0211109444499015,-0.0,0.0,1.0,-0.0
9.062145083481688,0.004,-0.01,0.5519999999999999,0.0203975141048431,-0.0,0.0,1.0,-0.0
9.162279283299164,0.006,0.007,0.827,0.010673264041543,-0.0,0.0,1.0,-0.0
9.262413483116642,0.006,0.007,0.827,0.0019046722445636,-0.0,0.0,1.0,-0.0
9.36254768293412,0.004,0.007,0.981,0.0021758007351309,-0.0,0.0,1.0,-0.0
9.462681882751598,0.004,0.007,0.981,0.001428892603144,-0.0,0.0,1.0,-0.0
9.562816082569077,0.003,0.01,1.037,-0.0028899020981043,-0.0,0.0,1.0,-0.0
9.662950282386552,0.003,0.01,1.037,-0.0113932555541396,-0.0,0.0,1.0,-0.0
9.763084482204029,0.004,0.0,1.034,-0.0056432872079312,-0.0,0.0,1.0,-0.0
9.863218682021506,0.004,0.0,1.034,-0.0085452906787395,-0.0,0.0,1.0,-0.0
9.963352881838984,0.009,0.0,1.026,0.0044872257858514,-0.0,0.0,1.0,-0.0
10.06348708165646,0.009,0.0,1.026,0.002261629095301,-0.0,0.0,1.0,-0.0
10.163621281473938,0.011,0.004,1.023,-0.0046552051790058,-0.0,0.0,1.0,-0.0
10.263755481291415,0.011,0.004,1.023,0.0012679619248956,-0.0,0.0,1.0,-0.0
10.363889681108892,0.023,0.005,1.014,-0.0007049194537103,-0.0,0.0,1.0,-0.0
10.46402388092637,0.023,0.005,1.014,0.0040303193964064,-0.0,0.0,1.0,-0.0
10.564158080743846,0.024,0.002,1.013,-0.0003563610371202,-0.0,0.0,1.0,-0.0
10.664292280561323,0.024,0.002,1.013,-0.0050680395215749,-0.0,0.0,1.0,-0.0
10.7644264803788,0.02,-0.005,1.01,-0.0078994184732437,-0.0,0.0,1.0,-0.0
10.86456068019628,0.02,-0.005,1.01,-0.0135920736938714,-0.0,0.0,1.0,-0.0
10.964694880013756,0.013,-0.016,1.001,-0.000341978855431,-0.0,0.0,1.0,-0.0
11.064829079831233,0.013,-0.016,1.001,0.0028900150209665,-0.0,0.0,1.0,-0.0
11.16496327964871,0.003,0.003,0.998,-0.0027268580161035,-0.0,0.0,1.0,-0.0
11.265097479466188,0.003,0.003,0.998,0.0006454386748373,-0.0,0.0,1.0,-0.0
11.365231679283664,0.009,0.001,1.014,0.0015907326014712,-0.0,0.0,1.0,-0.0
11.46536587910114,0.009,0.001,1.014,-0.0021654560696333,-0.0,0.0,1.0,-0.0
11.56550007891862,0.004,-0.02,1.014,0.0015295310877263,-0.0,0.0,1.0,-0.0
11.665634278736096,0.004,-0.02,1.014,-0.0036639766767621,-0.0,0.0,1.0,-0.0
11.765768478553571,-0.002,-0.003,1.013,0.0038505867123603,-0.0,0.0,1.0,-0.0
11.86590267837105,-0.002,-0.003,1.013,0.0001120274537242,-0.0,0.0,1.0,-0.0
11.966036878188527,-0.004,-0.002,1.006,0.0003307908773422,-0.0,0.0,1.0,-0.0
12.066171078006004,-0.004,-0.002,1.006,0.0017435369081795,-0.0,0.0,1.0,-0.0
12.166305277823485,-0.006,0.018,1.0,-0.0031152935698628,-0.0,0.0,1.0,-0.0
12.26643947764096,-0.006,0.018,1.0,-0.0002668279921635,-0.0,0.0,1.0,-0.0
12.366573677458437,-0.016,-0.003,0.987,-0.0037495389115065,-0.0,0.0,1.0,-0.0
12.466707877275914,-0.016,-0.003,0.987,0.0065934448502957,-0.0,0.0,1.0,-0.0
12.56684207709339,0.003,-0.008,0.976,0.0098337884992361,-0.0,0.0,1.0,-0.0
12.666976276910868,0.003,-0.008,0.976,0.0013385829515755,-0.0,0.0,1.0,-0.0
12.767110476728345,-0.004,0.015,0.985,-0.006149070803076,-0.0,0.0,1.0,-0.0
12.867244676545823,-0.004,0.015,0.985,0.0018227904802188,-0.0,0.0,1.0,-0.0
12.9673788763633,-0.008,0.016,0.967,-0.0003060403978452,-0.0,0.0,1.0,-0.0
13.067513076180775,-0.008,0.016,0.967,0.0029851819854229,-0.0,0.0,1.0,-0.0
13.167647275998254,-0.006,0.022,0.976,0.0042732558213174,-0.0,0.0,1.0,-0.0
13.267781475815733,-0.006,0.022,0.976,0.0011593869421631,0.0,0.0,-0.0,-0.0
13.367915675633208,-0.01,-0.004,1.001,0.0036248741671442,0.0,0.0,-0.0,-0.0
13.468049875450683,-0.01,-0.004,1.001,0.0018371297046542,0.0,0.0,-0.0,-0.0
13.568184075268164,-0.012,0.008,0.678,0.0036721527576446,0.0,0.0,-0.0,-0.0
13.66831827508564,-0.012,0.008,0.678,-0.002134365029633,0.0,0.0,-0.0,-0.0
13.768452474903118,-0.01,0.027,0.32,0.0033294563181698,0.0,0.0,-0.0,-0.0
13.868586674720596,-0.01,0.027,0.32,-0.0010387969668954,0.0,0.0,-0.0,-0.0
13.968720874538072,0.0,0.018,0.099,0.0006858390988782,0.0,0.0,-0.0,-0.0
14.068855074355548,0.0,0.018,0.099,0.0077569829300045,0.0,0.0,-0.0,-0.0
14.168989274173027,0.01,0.026,-0.033,-0.0051515735685825,0.0,0.0,-0.0,-0.0
14.269123473990504,0.01,0.026,-0.033,0.0163070484995841,0.0,0.0,-0.0,-0.0
14.36925767380798,0.011,0.023,-0.0689999999999999,0.0027961814776062,0.0,0.0,-0.0,-0.0
14.469391873625458,0.011,0.023,-0.0689999999999999,0.0096898162737488,0.0,0.0,-0.0,-0.0
14.569526073442937,-0.016,0.008,-0.037,0.0026556707452982,0.0,0.0,-0.0,-0.0
14.669660273260412,-0.016,0.008,-0.037,0.0040973676368594,0.0,0.0,-0.0,-0.0
14.769794473077887,-0.006,0.013,0.01,0.006139506585896,0.0,0.0,-0.0,-0.0
14.869928672895368,-0.006,0.013,0.01,0.007672443985939,0.0,0.0,-0.0,-0.0
14.970062872712845,-0.01,-0.005,0.0209999999999999,-0.0003115336294285,0.0,0.0,-0.0,-0.0
15.070197072530322,-0.01,-0.005,0.0209999999999999,-9.308743756264448e-05,0.0,0.0,-0.0,-0.0
15.1703312723478,-0.014,-0.017,0.05,0.0003135962761007,0.0,0.0,-0.0,-0.0
15.270465472165276,-0.014,-0.017,0.05,0.0018530621891841,0.0,0.0,-0.0,-0.0
15.370599671982752,-0.0209999999999999,-0.015,0.039,0.0010037820320576,0.0,0.0,-0.0,-0.0
15.47073387180023,-0.0209999999999999,-0.015,0.039,-0.0053083477541804,0.0,0.0,-0.0,-0.0
15.570868071617708,-0.02,-0.005,0.013,-0.0050234538502991,0.0,0.0,-0.0,-0.0
15.671002271435183,-0.02,-0.005,0.013,-0.0001738669816404,0.0,0.0,-0.0,-0.0
15.771136471252662,-0.013,-0.005,-0.002,0.0030214441940188,0.0,0.0,-0.0,-0.0
15.87127067107014,-0.013,-0.005,-0.002,0.0039469082839787,0.0,0.0,-0.0,-0.0
15.971404870887616,-0.016,0.001,-0.039,0.003973240032792,0.0,0.0,-0.0,-0.0
16.071539070705093,-0.016,0.001,-0.039,0.0024216012097895,0.0,0.0,-0.0,-0.0
16.17167327052257,-0.014,0.002,-0.043,0.0086400751024484,0.0,0.0,-0.0,-0.0
16.271807470340047,-0.014,0.002,-0.043,-0.0067645190283656,0.0,0.0,-0.0,-0.0
16.371941670157526,-0.007,0.005,-0.028,-0.0014600619906559,0.0,0.0,-0.0,-0.0
16.472075869975,-0.007,0.005,-0.028,-0.0025259931571781,0.0,0.0,-0.0,-0.0
16.57221006979248,-0.003,0.0,-0.03,-0.0001315313857048,0.0,0.0,-0.0,-0.0
16.672344269609958,-0.003,0.0,-0.03,0.0017579044215381,0.0,0.0,-0.0,-0.0
16.772478469427433,-0.007,0.011,-0.031,0.0098664192482829,0.0,0.0,-0.0,-0.0
16.872612669244912,-0.007,0.011,-0.031,-0.0032920325174927,0.0,0.0,-0.0,-0.0
16.972746869062387,0.005,-0.013,-0.014,0.009817749261856,0.0,0.0,-0.0,-0.0
17.072881068879866,0.005,-0.013,-0.014,0.0015677697956562,0.0,0.0,-0.0,-0.0
17.17301526869734,-0.005,-0.016,-0.02,0.0006660069338977,-0.0,0.0,-1.0,-0.0
17.27314946851482,-0.005,-0.016,-0.02,-0.0017203564057126,-0.0,0.0,-1.0,-0.0
17.3732836683323,-0.026,-0.027,-0.105,0.0013490301789715,-0.0,0.0,-1.0,-0.0
17.473417868149774,-0.026,-0.027,-0.105,0.0032766270451247,-0.0,0.0,-1.0,-0.0
17.573552067967253,-0.02,-0.017,-0.521,0.0032983201090246,-0.0,0.0,-1.0,-0.0
17.673686267784728,-0.02,-0.017,-0.521,0.0050383564084768,-0.0,0.0,-1.0,-0.0
17.773820467602206,0.003,-0.0349999999999999,-0.8019999999999999,-0.0028531360439956,-0.0,0.0,-1.0,-0.0
17.87395466741968,0.003,-0.0349999999999999,-0.8019999999999999,-0.0041744848713278,-0.0,0.0,-1.0,-0.0
17.97408886723716,0.018,-0.043,-0.956,-0.0024664953816682,-0.0,0.0,-1.0,-0.0
18.07422306705464,0.018,-0.043,-0.956,0.0048989923670887,-0.0,0.0,-1.0,-0.0
18.174357266872114,0.0209999999999999,-0.045,-1.036,0.0206001847982406,-0.0,0.0,-1.0,-0.0
18.274491466689597,0.0209999999999999,-0.045,-1.036,0.0023545082658529,-0.0,0.0,-1.0,-0.0
18.374625666507068,0.002,-0.034,-1.027,0.0033610130194574,-0.0,0.0,-1.0,-0.0
18.474759866324547,0.002,-0.034,-1.027,-0.0115334205329418,-0.0,0.0,-1.0,-0.0
18.574894066142026,-0.004,-0.031,-1.001,-0.0101631013676524,-0.0,0.0,-1.0,-0.0
18.6750282659595,-0.004,-0.031,-1.001,-0.0060788826085627,-0.0,0.0,-1.0,-0.0
18.77516246577698,0.001,-0.0209999999999999,-0.988,-0.0135977184399962,-0.0,0.0,-1.0,-0.0
18.87529666559445,0.001,-0.0209999999999999,-0.988,0.0056679681874811,-0.0,0.0,-1.0,-0.0
18.975430865411933,-0.002,0.0,-1.0,0.008625328540802,-0.0,0.0,-1.0,-0.0
19.07556506522941,-0.002,0.0,-1.0,0.0022767873015254,-0.0,0.0,-1.0,-0.0
19.175699265046887,-0.007,-0.01,-0.998,-0.0129735032096505,-0.0,0.0,-1.0,-0.0
19.27583346486437,-0.007,-0.01,-0.998,0.012132428586483,-0.0,0.0,-1.0,-0.0
19.37596766468184,-0.011,0.0,-1.002,0.0089699644595384,-0.0,0.0,-1.0,-0.0
19.47610186449932,-0.011,0.0,-1.002,0.0113290734589099,-0.0,0.0,-1.0,-0.0
19.576236064316795,-0.005,0.011,-0.985,0.0053037293255329,-0.0,0.0,-1.0,-0.0
19.676370264134277,-0.005,0.011,-0.985,-0.0001543457619845,-0.0,0.0,-1.0,-0.0
19.77650446395175,-0.004,0.015,-0.991,-0.0052347648888826,-0.0,0.0,-1.0,-0.0
19.876638663769228,-0.004,0.015,-0.991,-0.0074701411649584,-0.0,0.0,-1.0,-0.0
19.976772863586707,-0.003,0.0289999999999999,-0.988,0.0067343083210289,-0.0,0.0,-1.0,-0.0
20.07690706340418,-0.003,0.0289999999999999,-0.988,0.0121828811243176,-0.0,0.0,-1.0,-0.0
20.17704126322166,-0.001,0.027,-0.981,-0.0154544403776526,-0.0,0.0,-1.0,-0.0
20.277175463039136,-0.001,0.027,-0.981,-0.0077237226068973,-0.0,0.0,-1.0,-0.0
20.37730966285661,0.001,0.01,-0.966,0.0042314627207815,-0.0,0.0,-1.0,-0.0
20.47744386267409,0.001,0.01,-0.966,-0.0108493594452738,-0.0,0.0,-1.0,-0.0
20.57757806249157,0.003,0.012,-0.954,-0.0240450762212276,-0.0,0.0,-1.0,-0.0
20.677712262309047,0.003,0.012,-0.954,-0.0176732055842876,-0.0,0.0,-1.0,-0.0
20.77784646212652,0.006,0.008,-0.952,0.0097806397825479,-0.0,0.0,-1.0,-0.0
20.877980661944,0.006,0.008,-0.952,0.0133840525522828,-0.0,0.0,-1.0,-0.0
20.97811486176148,0.004,0.01,-0.979,0.0117593742907047,-0.0,0.0,-1.0,-0.0
21.078249061578955,0.004,0.01,-0.979,-0.0140726696699857,-0.0,0.0,-1.0,-0.0
21.17838326139643,-0.007,-0.004,-0.97,0.0037628458812832,-0.0,0.0,-1.0,-0.0
21.27851746121391,-0.007,-0.004,-0.97,-0.0008546986500732,0.0,0.0,-0.0,-0.0
21.378651661031387,0.0,0.0,-0.989,-0.0316397696733474,0.0,0.0,-0.0,-0.0
21.478785860848863,0.0,0.0,-0.989,-0.010858048684895,0.0,0.0,-0.0,-0.0
21.57892006066634,0.0,-0.005,-0.6599999999999999,-0.0363575220108032,0.0,0.0,-0.0,-0.0
21.679054260483817,0.0,-0.005,-0.6599999999999999,-5.471636541187763e-06,0.0,0.0,-0.0,-0.0
21.77918846030129,-0.0209999999999999,-0.036,-0.309,0.0106450179591774,0.0,0.0,-0.0,-0.0
21.87932266011877,-0.0209999999999999,-0.036,-0.309,0.0238991416990757,0.0,0.0,-0.0,-0.0
21.97945685993625,-0.022,-0.019,-0.101,0.0183539148420095,0.0,0.0,-0.0,-0.0
22.079591059753728,-0.022,-0.019,-0.101,0.0243100263178348,0.0,0.0,-0.0,-0.0
22.179725259571203,-0.012,0.003,0.012,0.0126569140702486,0.0,0.0,-0.0,-0.0
22.27985945938868,-0.012,0.003,0.012,0.0179384686052799,0.0,0.0,-0.0,-0.0
22.37999365920616,-0.012,-0.011,0.062,0.0121502373367547,0.0,0.0,-0.0,-0.0
22.48012785902364,-0.012,-0.011,0.062,0.0074720126576721,0.0,0.0,-0.0,-0.0
22.58026205884111,0.004,-0.015,0.019,0.0152701493352651,0.0,0.0,-0.0,-0.0
22.68039625865859,0.004,-0.015,0.019,0.0109728714451193,0.0,0.0,-0.0,-0.0
22.78053045847607,0.018,-0.011,-0.016,0.0034355206880718,0.0,0.0,-0.0,-0.0
22.880664658293544,0.018,-0.011,-0.016,-0.000476702756714,0.0,0.0,-0.0,-0.0
22.980798858111022,0.016,-0.012,-0.024,0.0095953997224569,0.0,0.0,-0.0,-0.0
23.080933057928497,0.016,-0.012,-0.024,0.0114012192934751,0.0,0.0,-0.0,-0.0
23.181067257745976,0.009,-0.026,-0.013,0.0011966180754825,0.0,0.0,-0.0,-0.0
23.28120145756345,0.009,-0.026,-0.013,-0.0011175232939422,0.0,0.0,-0.0,-0.0
23.38133565738093,0.011,-0.014,-0.011,0.0002670463873073,0.0,0.0,-0.0,-0.0
23.48146985719841,0.011,-0.014,-0.011,0.0069166678003966,0.0,0.0,-0.0,-0.0
23.581604057015884,0.013,-0.011,-0.012,0.0030650780536234,0.0,0.0,-0.0,-0.0
23.681738256833363,0.013,-0.011,-0.012,0.0029928484000265,0.0,0.0,-0.0,-0.0
23.78187245665084,0.007,-0.012,0.005,-0.0024886224418878,0.0,0.0,-0.0,-0.0
23.88200665646832,0.007,-0.012,0.005,0.0175592843443155,0.0,0.0,-0.0,-0.0
23.982140856285795,0.009,-0.007,0.009,-0.011012153699994,0.0,0.0,-0.0,-0.0
24.08227505610327,0.009,-0.007,0.009,0.0048572039231657,0.0,0.0,-0.0,-0.0
24.18240925592075,0.005,-0.013,0.012,-0.0081068901345133,0.0,0.0,-0.0,-0.0
24.282543455738224,0.005,-0.013,0.012,0.0073293289169669,0.0,0.0,-0.0,-0.0
24.382677655555703,0.0,-0.013,0.015,-0.0029846052639186,0.0,0.0,-0.0,-0.0
24.48281185537318,0.0,-0.013,0.015,0.0028306236490607,0.0,0.0,-0.0,-0.0
24.582946055190657,-0.003,0.001,0.032,-0.0017928460147231,0.0,0.0,-0.0,-0.0
24.683080255008136,-0.003,0.001,0.032,0.0072954981587827,0.0,0.0,-0.0,-0.0
24.78321445482561,0.002,0.005,0.036,0.0030664703808724,0.0,0.0,-0.0,-0.0
24.88334865464309,0.002,0.005,0.036,-0.0001831681001931,0.0,0.0,-0.0,-0.0
24.983482854460565,-0.001,0.009,0.036,0.000277058687061,0.0,0.0,-0.0,-0.0
25.083617054278044,-0.001,0.009,0.036,-0.0006608956027776,0.0,0.0,-0.0,-0.0
25.18375125409552,0.0,0.013,0.02,0.0077939410693943,0.0,0.0,-0.0,-0.0
25.283885453913,0.0,0.013,0.02,0.0129402270540595,0.0,0.0,-0.0,-0.0
25.38401965373048,0.001,0.009,0.006,-0.0012321029789745,0.0,0.0,-0.0,-0.0
25.48415385354795,0.001,0.009,0.006,-0.0049326978623867,0.0,0.0,-0.0,-0.0
25.58428805336543,0.006,0.01,-0.001,-0.0049748523160815,0.0,0.0,-0.0,-0.0
25.684422253182905,0.006,0.01,-0.001,-0.0023556104861199,0.0,0.0,-0.0,-0.0
25.784556453000384,0.006,0.005,0.004,0.0029980521649122,0.0,0.0,-0.0,-0.0
25.88469065281786,0.006,0.005,0.004,-0.0115349572151899,0.0,0.0,-0.0,-0.0
25.984824852635334,0.005,0.01,0.003,0.001286998973228,0.0,0.0,-0.0,-0.0
26.084959052452817,0.005,0.01,0.003,0.0001175571233034,0.0,0.0,-0.0,-0.0
26.18509325227029,0.006,0.003,-0.003,0.0039247553795576,0.0,0.0,-0.0,-0.0
26.28522745208777,0.006,0.003,-0.003,0.002303787972778,0.0,0.0,-0.0,-0.0
26.38536165190525,0.005,-0.004,-0.004,-0.006012188270688,0.0,0.0,-0.0,-0.0
26.485495851722725,0.005,-0.004,-0.004,0.0092327361926436,0.0,0.0,-0.0,-0.0
26.5856300515402,0.0,-0.005,0.005,5.4443953558802605e-05,0.0,0.0,-0.0,-0.0
26.68576425135768,0.0,-0.005,0.005,0.0054321130737662,0.0,0.0,-0.0,-0.0
26.78589845117516,0.005,-0.001,0.011,-0.0043462868779897,0.0,0.0,-0.0,-0.0
26.886032650992632,0.005,-0.001,0.011,0.0028372942470014,0.0,0.0,-0.0,-0.0
26.98616685081011,0.011,-0.004,0.012,-0.0054444703273475,0.0,0.0,-0.0,-0.0
27.086301050627583,0.011,-0.004,0.012,0.0036019205581396,0.0,0.0,-0.0,-0.0
27.186435250445065,0.009,-0.005,0.012,-8.262693881988525e-05,0.0,0.0,-0.0,-0.0
27.28656945026254,0.009,-0.005,0.012,0.0077835875563323,0.0,0.0,-0.0,-0.0
27.38670365008002,0.009,-0.003,-0.003,0.0071383994072675,0.0,0.0,-0.0,-0.0
27.486837849897498,0.009,-0.003,-0.003,0.018036350607872,0.0,0.0,-0.0,-0.0
27.586972049714973,0.006,0.003,0.005,0.0025372174568474,0.0,0.0,-0.0,-0.0
27.68710624953245,0.006,0.003,0.005,0.003298261668533,0.0,0.0,-0.0,-0.0
27.787240449349927,0.0,0.003,0.006,0.0027958618011325,0.0,0.0,-0.0,-0.0
27.887374649167405,0.0,0.003,0.006,-0.0013980260118842,0.0,0.0,-0.0,-0.0
