Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
3.6137849128462185,-0.048,0.049,0.004,1.1637589931488037,-0.0,0.0,0.0,1.0
3.7141678270919463,-0.077,0.036,0.008,1.1469414234161377,-0.0,0.0,0.0,1.0
3.814550741337675,-0.077,0.036,0.008,1.1450039148330688,-0.0,0.0,0.0,1.0
3.914933655583403,-0.0569999999999999,0.051,0.034,1.1389529705047607,-0.0,0.0,0.0,1.0
4.015316569829132,-0.0569999999999999,0.051,0.034,1.148608922958374,-0.0,0.0,0.0,1.0
4.11569948407486,0.0,0.066,0.055,1.172746181488037,-0.0,0.0,0.0,1.0
4.216082398320588,0.0,0.066,0.055,1.1746947765350342,-0.0,0.0,0.0,1.0
4.316465312566317,0.022,0.065,0.019,1.1669400930404663,-0.0,0.0,0.0,1.0
4.416848226812045,0.022,0.065,0.019,1.1598525047302246,-0.0,0.0,0.0,1.0
4.517231141057773,0.027,0.087,0.017,1.1750099658966064,-0.0,0.0,0.0,1.0
4.617614055303501,0.027,0.087,0.017,1.164687991142273,-0.0,0.0,0.0,1.0
4.71799696954923,-0.0209999999999999,0.02,0.006,1.1649155616760254,-0.0,0.0,0.0,1.0
4.818379883794957,-0.0209999999999999,0.02,0.006,1.1720199584960938,-0.0,0.0,0.0,1.0
4.918762798040686,-0.013,-0.024,-0.033,1.1671442985534668,-0.0,0.0,0.0,1.0
5.019145712286415,-0.013,-0.024,-0.033,1.1533712148666382,-0.0,0.0,0.0,1.0
5.119528626532143,0.03,-0.0349999999999999,-0.047,1.169958472251892,-0.0,0.0,0.0,1.0
5.219911540777871,0.03,-0.0349999999999999,-0.047,1.1688077449798584,-0.0,0.0,0.0,1.0
5.320294455023599,0.0569999999999999,-0.027,-0.005,1.1602787971496582,-0.0,0.0,0.0,1.0
5.420677369269328,0.0569999999999999,-0.027,-0.005,1.1675806045532229,-0.0,0.0,0.0,1.0
5.521060283515056,0.065,-0.037,-0.02,1.1763808727264404,-0.0,0.0,0.0,1.0
5.621443197760784,0.065,-0.037,-0.02,1.166778564453125,-0.0,0.0,0.0,1.0
5.721826112006513,0.0699999999999999,-0.028,-0.018,1.151114583015442,-0.0,0.0,0.0,1.0
5.82220902625224,0.0699999999999999,-0.028,-0.018,1.158281683921814,-0.0,0.0,0.0,1.0
5.922591940497969,0.064,-0.0209999999999999,-0.03,1.1741859912872314,-0.0,0.0,0.0,1.0
6.022974854743698,0.064,-0.0209999999999999,-0.03,1.1596641540527344,-0.0,0.0,0.0,1.0
6.123357768989425,0.038,-0.015,-0.024,1.159459948539734,-0.0,0.0,0.0,1.0
6.223740683235154,0.038,-0.015,-0.024,1.1520193815231323,-0.0,0.0,0.0,1.0
6.324123597480882,0.0209999999999999,-0.016,0.008,1.1288264989852903,-0.0,0.0,0.0,1.0
6.4245065117266105,0.0209999999999999,-0.016,0.008,1.1629822254180908,-0.0,0.0,0.0,1.0
6.524889425972339,-0.008,-0.048,0.001,1.1609344482421875,-0.0,0.0,0.0,1.0
6.625272340218067,-0.008,-0.048,0.001,1.1360522508621216,-0.0,0.0,0.0,1.0
6.725655254463796,-0.003,-0.056,-0.038,1.1616811752319336,-0.0,0.0,0.0,1.0
6.826038168709523,-0.003,-0.056,-0.038,1.1485888957977295,-0.0,0.0,0.0,1.0
6.926421082955252,-0.012,-0.039,-0.046,1.1415727138519287,-0.0,0.0,0.0,1.0
7.026803997200981,-0.012,-0.039,-0.046,1.1574552059173584,-0.0,0.0,0.0,1.0
7.127186911446708,-0.004,-0.0209999999999999,-0.023,1.1267058849334717,-0.0,0.0,0.0,1.0
7.227569825692437,-0.004,-0.0209999999999999,-0.023,1.1356596946716309,-0.0,0.0,0.0,1.0
7.327952739938165,-0.022,0.0,0.001,1.1161620616912842,-0.0,0.0,0.0,1.0
7.428335654183893,-0.022,0.0,0.001,1.102006196975708,-0.0,0.0,0.0,1.0
7.528718568429622,-0.059,0.007,0.033,1.1177761554718018,-0.0,0.0,0.0,1.0
7.62910148267535,-0.059,0.007,0.033,1.1309142112731934,-0.0,0.0,0.0,1.0
7.7294843969210785,-0.039,0.005,0.018,1.1456184387207031,-0.0,0.0,0.0,1.0
7.829867311166806,-0.039,0.005,0.018,1.165541410446167,-0.0,0.0,0.0,1.0
7.930250225412535,0.015,-0.0209999999999999,-0.011,1.137555718421936,-0.0,0.0,0.0,1.0
8.030633139658264,0.015,-0.0209999999999999,-0.011,1.1503703594207764,-0.0,0.0,0.0,1.0
8.131016053903991,0.005,-0.006,-0.025,1.1632275581359863,-0.0,0.0,0.0,1.0
8.231398968149719,0.005,-0.006,-0.025,1.152327537536621,-0.0,0.0,0.0,1.0
8.331781882395449,-0.036,0.0349999999999999,0.031,1.1742441654205322,-0.0,0.0,0.0,1.0
8.432164796641176,-0.036,0.0349999999999999,0.031,1.1480226516723633,-0.0,0.0,0.0,1.0
8.532547710886904,-0.077,0.045,0.054,1.1606158018112185,-0.0,0.0,0.0,1.0
8.632930625132634,-0.077,0.045,0.054,1.1649384498596191,-0.0,0.0,0.0,1.0
8.733313539378361,-0.001,-0.022,-0.0,1.16836678981781,-0.0,0.0,0.0,1.0
8.83369645362409,-0.001,-0.022,-0.0,1.164384365081787,-0.0,0.0,0.0,1.0
8.934079367869817,-0.007,-0.022,-0.0,1.1710121631622314,-0.0,0.0,0.0,1.0
9.034462282115546,-0.007,-0.022,-0.0,1.1975839138031006,-0.0,0.0,0.0,1.0
9.134845196361274,0.003,0.0419999999999999,0.086,1.1930387020111084,-0.0,0.0,0.0,1.0
9.235228110607002,0.003,0.0419999999999999,0.086,1.182857871055603,-0.0,0.0,0.0,1.0
9.335611024852732,-0.005,0.0579999999999999,0.052,1.178971290588379,-0.0,0.0,0.0,1.0
9.43599393909846,-0.005,0.0579999999999999,0.052,1.1715490818023682,0.0,-0.0,0.0,-0.0
9.536376853344189,0.004,0.047,0.052,0.1293601393699646,0.0,-0.0,0.0,-0.0
9.636759767589917,0.004,0.047,0.052,0.0618446059525013,0.0,-0.0,0.0,-0.0
9.737142681835644,0.031,0.018,0.026,0.0380287580192089,0.0,-0.0,0.0,-0.0
9.837525596081372,0.031,0.018,0.026,0.048121728003025,0.0,-0.0,0.0,-0.0
9.9379085103271,0.0409999999999999,0.004,-0.007,0.0034628096036612,0.0,-0.0,0.0,-0.0
10.03829142457283,0.0409999999999999,0.004,-0.007,-0.0054189641959965,0.0,-0.0,0.0,-0.0
10.138674338818555,0.033,-0.003,-0.045,-0.0102786840870976,0.0,-0.0,0.0,-0.0
10.239057253064283,0.033,-0.003,-0.045,0.0017575089586898,0.0,-0.0,0.0,-0.0
10.339440167310014,-0.002,-0.002,-0.076,6.523198680952191e-05,0.0,-0.0,0.0,-0.0
10.439823081555742,-0.002,-0.002,-0.076,-0.0055133285932242,0.0,-0.0,0.0,-0.0
10.54020599580147,0.0,-0.0349999999999999,-0.099,-0.0100664999336004,0.0,-0.0,0.0,-0.0
10.640588910047198,0.0,-0.0349999999999999,-0.099,-0.0119852535426616,0.0,-0.0,0.0,-0.0
10.740971824292927,-0.012,-0.033,-0.1129999999999999,-0.0082147317007184,0.0,-0.0,0.0,-0.0
10.841354738538657,-0.012,-0.033,-0.1129999999999999,0.0062721758149564,0.0,-0.0,0.0,-0.0
10.941737652784385,-0.008,-0.031,-0.0839999999999999,0.0180556066334247,0.0,-0.0,0.0,-0.0
11.042120567030112,-0.008,-0.031,-0.0839999999999999,0.000632960232906,0.0,-0.0,0.0,-0.0
11.14250348127584,0.006,-0.018,-0.0349999999999999,0.0117667978629469,0.0,-0.0,0.0,-0.0
11.242886395521568,0.006,-0.018,-0.0349999999999999,0.0056261820718646,0.0,-0.0,0.0,-0.0
11.343269309767296,-0.004,-0.008,0.005,0.0068175862543284,0.0,-0.0,0.0,-0.0
11.443652224013023,-0.004,-0.008,0.005,-0.0022303443402051,0.0,-0.0,0.0,-0.0
11.544035138258751,-0.032,-0.003,0.028,0.0058055012486875,0.0,-0.0,0.0,-0.0
11.64441805250448,-0.032,-0.003,0.028,0.0027237823233008,0.0,-0.0,0.0,-0.0
11.74480096675021,-0.025,-0.007,0.0419999999999999,-0.0072872689925134,0.0,-0.0,0.0,-0.0
11.845183880995938,-0.025,-0.007,0.0419999999999999,0.0116060134023427,0.0,-0.0,0.0,-0.0
11.945566795241666,-0.016,-0.003,0.019,-0.0204262305051088,0.0,-0.0,0.0,-0.0
12.045949709487395,-0.016,-0.003,0.019,0.0008983993902802,0.0,-0.0,0.0,-0.0
12.146332623733125,-0.007,0.0,0.023,-0.0080811390653252,0.0,-0.0,0.0,-0.0
12.24671553797885,-0.007,0.0,0.023,-0.0133342137560248,0.0,-0.0,0.0,-0.0
12.34709845222458,-0.006,0.004,0.02,0.0197928734123706,0.0,-0.0,0.0,-0.0
12.447481366470308,-0.006,0.004,0.02,-0.0094631481915712,0.0,-0.0,0.0,-0.0
12.547864280716036,0.009,0.0,0.022,0.0102708730846643,0.0,-0.0,0.0,-0.0
12.648247194961764,0.009,0.0,0.022,0.0014966716989874,0.0,-0.0,0.0,-0.0
12.748630109207491,0.023,-0.005,0.012,0.0133504308760166,0.0,-0.0,0.0,-0.0
12.84901302345322,0.023,-0.005,0.012,0.0064126471988856,-0.0,0.0,0.0,-1.0
12.949395937698949,0.031,0.0,0.003,-0.9252243041992188,-0.0,0.0,0.0,-1.0
13.049778851944678,0.031,0.0,0.003,-1.1043310165405271,-0.0,0.0,0.0,-1.0
13.150161766190406,0.024,-0.006,-0.009,-1.1188437938690186,-0.0,0.0,0.0,-1.0
13.250544680436134,0.024,-0.006,-0.009,-1.1345810890197754,-0.0,0.0,0.0,-1.0
13.350927594681862,0.023,-0.003,-0.022,-1.149953842163086,-0.0,0.0,0.0,-1.0
13.451310508927593,0.023,-0.003,-0.022,-1.1487541198730469,-0.0,0.0,0.0,-1.0
13.55169342317332,0.025,-0.002,-0.027,-1.142988920211792,-0.0,0.0,0.0,-1.0
13.652076337419048,0.025,-0.002,-0.027,-1.1368565559387207,-0.0,0.0,0.0,-1.0
13.752459251664776,0.028,0.017,-0.015,-1.1665979623794556,-0.0,0.0,0.0,-1.0
13.852842165910504,0.028,0.017,-0.015,-1.171057939529419,-0.0,0.0,0.0,-1.0
13.953225080156232,0.022,0.031,0.002,-1.1480762958526611,-0.0,0.0,0.0,-1.0
14.05360799440196,0.022,0.031,0.002,-1.1467880010604858,-0.0,0.0,0.0,-1.0
14.153990908647687,0.018,0.03,0.004,-1.1637781858444214,-0.0,0.0,0.0,-1.0
14.254373822893417,0.018,0.03,0.004,-1.1601788997650146,-0.0,0.0,0.0,-1.0
14.354756737139144,0.022,0.007,-0.006,-1.1618473529815674,-0.0,0.0,0.0,-1.0
14.455139651384874,0.022,0.007,-0.006,-1.194427251815796,-0.0,0.0,0.0,-1.0
14.555522565630602,0.014,0.011,0.004,-1.181268334388733,-0.0,0.0,0.0,-1.0
14.65590547987633,0.014,0.011,0.004,-1.194172739982605,-0.0,0.0,0.0,-1.0
14.75628839412206,0.009,0.023,0.014,-1.193448781967163,-0.0,0.0,0.0,-1.0
14.856671308367789,0.009,0.023,0.014,-1.1873865127563477,-0.0,0.0,0.0,-1.0
14.957054222613516,-0.022,0.005,-0.0,-1.1550419330596924,-0.0,0.0,0.0,-1.0
15.057437136859244,-0.022,0.005,-0.0,-1.1626596450805664,-0.0,0.0,0.0,-1.0
15.157820051104972,-0.022,0.0,-0.0,-1.1751919984817505,-0.0,0.0,0.0,-1.0
15.208011508227836,-0.022,0.0,-0.0,-1.1623449325561523,-0.0,0.0,0.0,-1.0
15.308394422473564,-0.017,0.052,-0.002,-1.1593161821365356,-0.0,0.0,0.0,-1.0
15.408777336719291,-0.017,0.052,-0.002,-1.1677472591400146,-0.0,0.0,0.0,-1.0
15.50916025096502,-0.0209999999999999,-0.01,-0.0,-1.1880521774291992,-0.0,0.0,0.0,-1.0
15.609543165210749,-0.0209999999999999,-0.01,-0.0,-1.1733088493347168,-0.0,0.0,0.0,-1.0
15.709926079456476,-0.018,-0.015,-0.002,-1.1838328838348389,-0.0,0.0,0.0,-1.0
15.810308993702206,-0.018,-0.015,-0.002,-1.203594207763672,-0.0,0.0,0.0,-1.0
15.910691907947934,-0.004,0.037,-0.0349999999999999,-1.1701617240905762,-0.0,0.0,0.0,-1.0
16.011074822193663,-0.004,0.037,-0.0349999999999999,-1.177638053894043,-0.0,0.0,0.0,-1.0
16.11145773643939,-0.014,0.011,-0.038,-1.1742734909057615,-0.0,0.0,0.0,-1.0
16.21184065068512,-0.014,0.011,-0.038,-1.1870214939117432,-0.0,0.0,0.0,-1.0
16.312223564930846,-0.02,-0.006,-0.06,-1.1780624389648438,-0.0,0.0,0.0,-1.0
16.412606479176574,-0.02,-0.006,-0.06,-1.2086780071258545,-0.0,0.0,0.0,-1.0
16.512989393422302,-0.0209999999999999,-0.019,-0.048,-1.1803781986236572,-0.0,0.0,0.0,-1.0
16.613372307668033,-0.0209999999999999,-0.019,-0.048,-1.2038898468017578,-0.0,0.0,0.0,-1.0
16.71375522191376,-0.0579999999999999,-0.024,0.001,-1.199881911277771,-0.0,0.0,0.0,-1.0
16.81413813615949,-0.0579999999999999,-0.024,0.001,-1.1912384033203125,-0.0,0.0,0.0,-1.0
16.914521050405217,-0.027,-0.027,0.016,-1.190172791481018,-0.0,0.0,0.0,-1.0
17.014903964650944,-0.027,-0.027,0.016,-1.1969194412231443,-0.0,0.0,0.0,-1.0
17.115286878896672,0.016,-0.017,-0.003,-1.206233263015747,-0.0,0.0,0.0,-1.0
17.2156697931424,0.016,-0.017,-0.003,-1.1911258697509766,-0.0,0.0,0.0,-1.0
17.31605270738813,0.019,-0.01,0.002,-1.203120470046997,-0.0,0.0,0.0,-1.0
17.41643562163386,0.019,-0.01,0.002,-1.1815710067749023,-0.0,0.0,0.0,-1.0
17.516818535879587,0.022,-0.006,0.001,-1.1760480403900146,-0.0,0.0,0.0,-1.0
17.617201450125314,0.022,-0.006,0.001,-1.182302474975586,-0.0,0.0,0.0,-1.0
17.717584364371042,0.023,-0.001,-0.0,-1.1469486951828003,-0.0,0.0,0.0,-1.0
17.81796727861677,0.023,-0.001,-0.0,-1.1489992141723633,-0.0,0.0,0.0,-1.0
17.918350192862498,0.022,0.004,0.002,-1.1748085021972656,-0.0,0.0,0.0,-1.0
18.01873310710823,0.022,0.004,0.002,-1.1362543106079102,-0.0,0.0,0.0,-1.0
18.11911602135396,0.01,0.034,-0.056,-1.1647320985794067,-0.0,0.0,0.0,-1.0
18.219498935599685,0.01,0.034,-0.056,-1.160550594329834,-0.0,0.0,0.0,-1.0
18.31988184984541,0.019,0.013,-0.0,-1.1760356426239014,-0.0,0.0,0.0,-1.0
18.42026476409114,0.019,0.013,-0.0,-1.1731637716293335,-0.0,0.0,0.0,-1.0
18.520647678336868,0.015,0.018,0.002,-1.1720494031906128,-0.0,0.0,0.0,-1.0
18.6210305925826,0.015,0.018,0.002,-1.1634619235992432,-0.0,0.0,0.0,-1.0
18.721413506828327,-0.0699999999999999,0.04,-0.036,-1.1588808298110962,-0.0,0.0,0.0,-1.0
18.82179642107405,-0.0699999999999999,0.04,-0.036,-1.1872981786727903,-0.0,0.0,0.0,-1.0
18.922179335319782,-0.02,0.049,-0.004,-1.1649645566940308,-0.0,0.0,0.0,-1.0
19.02256224956551,-0.02,0.049,-0.004,-1.1704623699188232,-0.0,0.0,0.0,-1.0
19.12294516381124,0.02,-0.005,-0.017,-1.1839885711669922,-0.0,0.0,0.0,-1.0
19.22332807805697,0.02,-0.005,-0.017,-1.178718090057373,-0.0,0.0,0.0,-1.0
19.323710992302697,0.022,-0.033,-0.017,-1.2047481536865234,-0.0,0.0,0.0,-1.0
19.424093906548425,0.022,-0.033,-0.017,-1.210528016090393,-0.0,0.0,0.0,-1.0
19.524476820794156,-0.018,-0.0699999999999999,0.011,-1.215404033660889,-0.0,0.0,0.0,-1.0
19.62485973503988,-0.018,-0.0699999999999999,0.011,-1.1956526041030884,-0.0,0.0,0.0,-1.0
19.725242649285608,-0.014,-0.08,0.037,-1.2001125812530518,-0.0,0.0,0.0,-1.0
19.825625563531336,-0.014,-0.08,0.037,-1.1886141300201416,-0.0,0.0,0.0,-1.0
19.926008477777064,-0.019,0.014,-0.001,-1.2052738666534424,-0.0,0.0,0.0,-1.0
20.026391392022795,-0.019,0.014,-0.001,-1.181298851966858,-0.0,0.0,0.0,-1.0
20.126774306268523,-0.022,0.008,-0.0,-1.1740472316741943,-0.0,0.0,0.0,-1.0
20.22715722051425,-0.022,0.008,-0.0,-1.1801726818084717,-0.0,0.0,0.0,-1.0
20.32754013475998,-0.004,-0.0419999999999999,0.06,-1.1813337802886963,-0.0,0.0,0.0,-1.0
20.427923049005702,-0.004,-0.0419999999999999,0.06,-1.164189338684082,-0.0,0.0,0.0,-1.0
20.528305963251437,-0.007,-0.015,0.0579999999999999,-1.1577677726745603,-0.0,0.0,0.0,-1.0
20.628688877497165,-0.007,-0.015,0.0579999999999999,-1.1476826667785645,-0.0,0.0,0.0,-1.0
20.729071791742893,0.002,-0.032,0.0409999999999999,-1.1341675519943235,-0.0,0.0,0.0,-1.0
20.82945470598862,0.002,-0.032,0.0409999999999999,-1.1421616077423096,-0.0,0.0,0.0,-1.0
20.92983762023435,0.0209999999999999,-0.038,0.009,-1.145970106124878,-0.0,0.0,0.0,-1.0
21.03022053448008,0.0209999999999999,-0.038,0.009,-1.1387155055999756,0.0,-0.0,0.0,-0.0
21.130603448725804,0.004,-0.013,-0.0,-0.1181177869439125,0.0,-0.0,0.0,-0.0
21.23098636297153,0.004,-0.013,-0.0,-0.0196464359760284,0.0,-0.0,0.0,-0.0
21.331369277217263,0.036,0.004,-0.024,0.0112967370077967,0.0,-0.0,0.0,-0.0
21.43175219146299,0.036,0.004,-0.024,-0.0067153009586036,0.0,-0.0,0.0,-0.0
21.53213510570872,0.044,0.006,-0.022,0.0013822497567161,0.0,-0.0,0.0,-0.0
21.632518019954446,0.044,0.006,-0.022,-0.0067586498335003,0.0,-0.0,0.0,-0.0
21.73290093420017,0.047,0.006,-0.0419999999999999,-0.0025064630899578,0.0,-0.0,0.0,-0.0
21.8332838484459,0.047,0.006,-0.0419999999999999,0.0048608547076582,0.0,-0.0,0.0,-0.0
21.93366676269163,0.017,0.018,-0.052,-0.0058546811342239,0.0,-0.0,0.0,-0.0
22.03404967693736,0.017,0.018,-0.052,-0.0213410556316375,0.0,-0.0,0.0,-0.0
22.13443259118309,-0.007,0.028,-0.061,0.0070537067949771,0.0,-0.0,0.0,-0.0
22.234815505428816,-0.007,0.028,-0.061,0.0030582707840949,0.0,-0.0,0.0,-0.0
22.335198419674544,0.004,0.05,-0.059,-0.0003482163883745,0.0,-0.0,0.0,-0.0
22.435581333920272,0.004,0.05,-0.059,0.0034840567968785,0.0,-0.0,0.0,-0.0
22.535964248166,0.002,0.046,-0.053,0.0099684186279773,0.0,-0.0,0.0,-0.0
22.636347162411727,0.002,0.046,-0.053,0.0050695836544036,0.0,-0.0,0.0,-0.0
22.73673007665746,-0.008,0.018,-0.053,-0.0066421921364963,0.0,-0.0,0.0,-0.0
22.837112990903183,-0.008,0.018,-0.053,0.0041333688423037,-0.0,0.0,0.0,-0.0
22.937495905148914,-0.04,0.006,-0.034,-0.0003940870519727,-0.0,0.0,0.0,-0.0
23.03787881939464,-0.04,0.006,-0.034,0.0195912662893533,-0.0,0.0,0.0,-0.0
23.13826173364037,-0.044,0.02,-0.017,-0.0143754966557025,-0.0,0.0,0.0,-0.0
23.238644647886098,-0.044,0.02,-0.017,0.0002415441558696,-0.0,0.0,0.0,-0.0
23.33902756213183,-0.0409999999999999,0.017,-0.008,-0.0009483029134571,-0.0,0.0,0.0,-0.0
23.43941047637756,-0.0409999999999999,0.017,-0.008,0.0187429040670394,-0.0,0.0,0.0,-0.0
23.539793390623284,-0.023,0.0,-0.091,-0.0075659630820155,-0.0,0.0,0.0,-0.0
23.64017630486901,-0.023,0.0,-0.091,0.0163696110248565,-0.0,0.0,0.0,-0.0
23.74055921911474,-0.014,-0.017,-0.241,0.0175584889948368,-0.0,0.0,0.0,-0.0
23.840942133360468,-0.014,-0.017,-0.241,0.0061152568086981,-0.0,0.0,0.0,-0.0
23.941325047606195,0.0,0.0,-0.0,-0.0031412541866302,-0.0,0.0,0.0,-0.0
24.041707961851927,0.0,0.0,-0.0,0.0325352661311626,-0.0,0.0,0.0,-0.0
24.14209087609765,0.0,0.0,-0.0,0.0210543014109134,-0.0,0.0,0.0,-0.0
24.242473790343382,0.0,0.0,-0.0,0.0026282831095159,-0.0,0.0,0.0,-0.0
24.34285670458911,0.0,0.0,-0.0,0.0037284637801349,-0.0,0.0,0.0,-0.0
24.44323961883484,0.0,0.0,-0.0,0.0061516896821558,-0.0,0.0,0.0,-0.0
24.54362253308057,0.0,0.0,-0.0,0.0301551446318626,-0.0,0.0,0.0,-0.0
24.644005447326293,0.0,0.0,-0.0,0.0065442509949207,-0.0,0.0,0.0,-0.0
24.744388361572025,0.0,-0.001,-0.0,-0.0189833156764507,-0.0,0.0,0.0,-0.0
24.844771275817752,0.0,-0.001,-0.0,-0.0004875683225691,-0.0,0.0,0.0,-0.0
24.94515419006348,0.0,0.0,-0.0,-0.0087530389428138,-0.0,0.0,0.0,-0.0
